2026-07-27 18:53:00,904 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0239.xml.gz
2026-07-27 18:53:00,904 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0240.xml.gz
2026-07-27 18:53:00,904 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0241.xml.gz
2026-07-27 18:53:00,904 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0242.xml.gz
2026-07-27 18:53:00,905 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0243.xml.gz
2026-07-27 18:53:00,905 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0244.xml.gz
2026-07-27 18:53:00,905 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0245.xml.gz
2026-07-27 18:53:00,905 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0246.xml.gz
2026-07-27 18:53:00,906 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0247.xml.gz
2026-07-27 18:53:00,906 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0248.xml.gz
2026-07-27 18:53:00,906 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0249.xml.gz
2026-07-27 18:53:00,906 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0250.xml.gz
2026-07-27 18:53:00,906 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0251.xml.gz
2026-07-27 18:53:00,907 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0252.xml.gz
2026-07-27 18:53:00,907 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0253.xml.gz
2026-07-27 18:53:00,907 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0254.xml.gz
2026-07-27 18:53:00,907 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0255.xml.gz
2026-07-27 18:53:00,907 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0256.xml.gz
2026-07-27 18:53:00,908 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0257.xml.gz
2026-07-27 18:53:00,908 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0258.xml.gz
2026-07-27 18:53:00,908 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0259.xml.gz
2026-07-27 18:53:00,908 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0260.xml.gz
2026-07-27 18:53:00,908 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0261.xml.gz
2026-07-27 18:53:00,909 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0262.xml.gz
2026-07-27 18:53:00,909 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0263.xml.gz
2026-07-27 18:53:00,909 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0264.xml.gz
2026-07-27 18:53:00,909 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0265.xml.gz
2026-07-27 18:53:00,909 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0266.xml.gz
2026-07-27 18:53:00,910 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0267.xml.gz
2026-07-27 18:53:00,910 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0268.xml.gz
2026-07-27 18:53:00,910 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0269.xml.gz
2026-07-27 18:53:00,910 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0270.xml.gz
2026-07-27 18:53:00,911 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0271.xml.gz
2026-07-27 18:53:00,911 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0272.xml.gz
2026-07-27 18:53:00,911 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0273.xml.gz
2026-07-27 18:53:00,911 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0274.xml.gz
2026-07-27 18:53:00,911 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0275.xml.gz
2026-07-27 18:53:00,912 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0276.xml.gz
2026-07-27 18:53:00,912 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0277.xml.gz
2026-07-27 18:53:00,912 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0278.xml.gz
2026-07-27 18:53:00,912 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0279.xml.gz
2026-07-27 18:53:00,912 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0280.xml.gz
2026-07-27 18:53:00,913 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0281.xml.gz
2026-07-27 18:53:00,913 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0282.xml.gz
2026-07-27 18:53:00,913 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0283.xml.gz
2026-07-27 18:53:00,913 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0284.xml.gz
2026-07-27 18:53:00,913 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0285.xml.gz
2026-07-27 18:53:00,914 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0286.xml.gz
2026-07-27 18:53:00,914 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0287.xml.gz
2026-07-27 18:53:00,914 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0288.xml.gz
2026-07-27 18:53:00,914 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0289.xml.gz
2026-07-27 18:53:00,914 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0290.xml.gz
2026-07-27 18:53:00,915 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0291.xml.gz
2026-07-27 18:53:00,915 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0292.xml.gz
2026-07-27 18:53:00,915 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0293.xml.gz
2026-07-27 18:53:00,915 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0294.xml.gz
2026-07-27 18:53:00,915 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0295.xml.gz
2026-07-27 18:53:00,916 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0296.xml.gz
2026-07-27 18:53:00,916 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0297.xml.gz
2026-07-27 18:53:00,916 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0298.xml.gz
2026-07-27 18:53:00,916 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0299.xml.gz
2026-07-27 18:53:00,917 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0300.xml.gz
2026-07-27 18:53:00,917 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0301.xml.gz
2026-07-27 18:53:00,917 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0302.xml.gz
2026-07-27 18:53:00,917 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0303.xml.gz
2026-07-27 18:53:00,917 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0304.xml.gz
2026-07-27 18:53:00,918 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0305.xml.gz
2026-07-27 18:53:00,918 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0306.xml.gz
2026-07-27 18:53:00,918 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0307.xml.gz
2026-07-27 18:53:00,918 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0308.xml.gz
2026-07-27 18:53:00,918 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0309.xml.gz
2026-07-27 18:53:00,919 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0310.xml.gz
2026-07-27 18:53:00,919 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0311.xml.gz
2026-07-27 18:53:00,919 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0312.xml.gz
2026-07-27 18:53:00,919 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0313.xml.gz
2026-07-27 18:53:00,919 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0314.xml.gz
2026-07-27 18:53:00,920 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0315.xml.gz
2026-07-27 18:53:00,920 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0316.xml.gz
2026-07-27 18:53:00,920 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0317.xml.gz
2026-07-27 18:53:00,920 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0318.xml.gz
2026-07-27 18:53:00,920 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0319.xml.gz
2026-07-27 18:53:00,921 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0320.xml.gz
2026-07-27 18:53:00,921 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0321.xml.gz
2026-07-27 18:53:00,921 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0322.xml.gz
2026-07-27 18:53:00,921 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0323.xml.gz
2026-07-27 18:53:00,921 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0324.xml.gz
2026-07-27 18:53:00,922 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0325.xml.gz
2026-07-27 18:53:00,922 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0326.xml.gz
2026-07-27 18:53:00,922 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0327.xml.gz
2026-07-27 18:53:00,922 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0328.xml.gz
2026-07-27 18:53:00,922 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0329.xml.gz
2026-07-27 18:53:00,923 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0330.xml.gz
2026-07-27 18:53:00,923 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0331.xml.gz
2026-07-27 18:53:00,923 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0332.xml.gz
2026-07-27 18:53:00,923 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0333.xml.gz
2026-07-27 18:53:00,924 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0334.xml.gz
2026-07-27 18:53:00,924 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0335.xml.gz
2026-07-27 18:53:00,924 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0336.xml.gz
2026-07-27 18:53:00,924 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0337.xml.gz
2026-07-27 18:53:00,924 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0338.xml.gz
2026-07-27 18:53:00,925 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0339.xml.gz
2026-07-27 18:53:00,925 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0340.xml.gz
2026-07-27 18:53:00,925 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0341.xml.gz
2026-07-27 18:53:00,925 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0342.xml.gz
2026-07-27 18:53:00,925 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0343.xml.gz
2026-07-27 18:53:00,926 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0344.xml.gz
2026-07-27 18:53:00,926 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0345.xml.gz
2026-07-27 18:53:00,926 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0346.xml.gz
2026-07-27 18:53:00,926 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0347.xml.gz
2026-07-27 18:53:00,926 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0348.xml.gz
2026-07-27 18:53:00,927 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0349.xml.gz
2026-07-27 18:53:00,927 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0350.xml.gz
2026-07-27 18:53:00,927 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0351.xml.gz
2026-07-27 18:53:00,927 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0352.xml.gz
2026-07-27 18:53:00,927 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0353.xml.gz
2026-07-27 18:53:00,928 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0354.xml.gz
2026-07-27 18:53:00,928 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0355.xml.gz
2026-07-27 18:53:00,928 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0356.xml.gz
2026-07-27 18:53:00,928 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0357.xml.gz
2026-07-27 18:53:00,929 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0358.xml.gz
2026-07-27 18:53:00,929 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0359.xml.gz
2026-07-27 18:53:00,929 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0360.xml.gz
2026-07-27 18:53:00,929 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0361.xml.gz
2026-07-27 18:53:00,929 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0362.xml.gz
2026-07-27 18:53:00,930 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0363.xml.gz
2026-07-27 18:53:00,930 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0364.xml.gz
2026-07-27 18:53:00,930 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0365.xml.gz
2026-07-27 18:53:00,930 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0366.xml.gz
2026-07-27 18:53:00,930 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0367.xml.gz
2026-07-27 18:53:00,931 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0368.xml.gz
2026-07-27 18:53:00,931 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0369.xml.gz
2026-07-27 18:53:00,931 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0370.xml.gz
2026-07-27 18:53:00,931 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0371.xml.gz
2026-07-27 18:53:00,932 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0372.xml.gz
2026-07-27 18:53:00,932 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0373.xml.gz
2026-07-27 18:53:00,932 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0374.xml.gz
2026-07-27 18:53:00,932 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0375.xml.gz
2026-07-27 18:53:00,932 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0376.xml.gz
2026-07-27 18:53:00,933 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0377.xml.gz
2026-07-27 18:53:00,933 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0378.xml.gz
2026-07-27 18:53:00,933 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0379.xml.gz
2026-07-27 18:53:00,933 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0380.xml.gz
2026-07-27 18:53:00,933 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0381.xml.gz
2026-07-27 18:53:00,934 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0382.xml.gz
2026-07-27 18:53:00,934 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0383.xml.gz
2026-07-27 18:53:00,934 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0384.xml.gz
2026-07-27 18:53:00,934 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0385.xml.gz
2026-07-27 18:53:00,934 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0386.xml.gz
2026-07-27 18:53:00,935 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0387.xml.gz
2026-07-27 18:53:00,935 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0388.xml.gz
2026-07-27 18:53:00,935 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0389.xml.gz
2026-07-27 18:53:00,935 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0390.xml.gz
2026-07-27 18:53:00,935 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0391.xml.gz
2026-07-27 18:53:00,936 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0392.xml.gz
2026-07-27 18:53:00,936 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0393.xml.gz
2026-07-27 18:53:00,936 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0394.xml.gz
2026-07-27 18:53:00,936 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0395.xml.gz
2026-07-27 18:53:00,936 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0396.xml.gz
2026-07-27 18:53:00,937 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0397.xml.gz
2026-07-27 18:53:00,937 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0398.xml.gz
2026-07-27 18:53:00,937 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0399.xml.gz
2026-07-27 18:53:00,937 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0400.xml.gz
2026-07-27 18:53:00,937 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0401.xml.gz
2026-07-27 18:53:00,938 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0402.xml.gz
2026-07-27 18:53:00,938 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0403.xml.gz
2026-07-27 18:53:00,938 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0404.xml.gz
2026-07-27 18:53:00,938 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0405.xml.gz
2026-07-27 18:53:00,938 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0406.xml.gz
2026-07-27 18:53:00,939 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0407.xml.gz
2026-07-27 18:53:00,939 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0408.xml.gz
2026-07-27 18:53:00,939 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0409.xml.gz
2026-07-27 18:53:00,939 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0410.xml.gz
2026-07-27 18:53:00,940 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0411.xml.gz
2026-07-27 18:53:00,940 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0412.xml.gz
2026-07-27 18:53:00,940 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0413.xml.gz
2026-07-27 18:53:00,940 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0414.xml.gz
2026-07-27 18:53:00,940 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0415.xml.gz
2026-07-27 18:53:00,941 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0416.xml.gz
2026-07-27 18:53:00,941 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0417.xml.gz
2026-07-27 18:53:00,941 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0418.xml.gz
2026-07-27 18:53:00,941 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0419.xml.gz
2026-07-27 18:53:00,941 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0420.xml.gz
2026-07-27 18:53:00,942 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0421.xml.gz
2026-07-27 18:53:00,942 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0422.xml.gz
2026-07-27 18:53:00,942 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0423.xml.gz
2026-07-27 18:53:00,942 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0424.xml.gz
2026-07-27 18:53:00,942 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0425.xml.gz
2026-07-27 18:53:00,943 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0426.xml.gz
2026-07-27 18:53:00,943 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0427.xml.gz
2026-07-27 18:53:00,943 INFO pubmed.ingestion.pipeline: Already ingested, skipping: pubmed26n0428.xml.gz
